,,,,,,,gene-CD630_RS14690,9.63,21.85
gene-CD630_RS14695,3188836,3190500,1664,-,4.07,1
,,,,,,,gene-CD630_RS14695,4.07,
gene-CD630_RS14700 - gene-CD630_RS14705,3190798,3192703,1905,-,23.43,2
,,,,,,,gene-CD630_RS14700,31.87,
,,,,,,,gene-CD630_RS14705,11.75,26.66
gene-CD630_RS14710 - gene-CD630_RS14715,3193008,3193762,754,-,11.44,2
,,,,,,,gene-CD630_RS14710,8.01,
,,,,,,,gene-CD630_RS14715,6.92,19.4
gene-CD630_RS14720,3194130,3195560,1430,-,6.05,1
,,,,,,,gene-CD630_RS14720,6.05,
gene-CD630_RS14725,3195904,3196569,665,+,2.6,1
,,,,,,,gene-CD630_RS14725,2.6,
gene-CD630_RS14730,3197075,3199777,2702,-,3.38,1
,,,,,,,gene-CD630_RS14730,3.38,
gene-CD630_RS14735,3199803,3201353,1550,-,4.34,1
,,,,,,,gene-CD630_RS14735,4.34,
gene-CD630_RS14740 - gene-CD630_RS14745,3201676,3204002,2326,-,52.0,2
,,,,,,,gene-CD630_RS14740,35.37,
,,,,,,,gene-CD630_RS14745,94.87,25.75
gene-CD630_RS14750,3204195,3210498,6303,-,20.34,1
,,,,,,,gene-CD630_RS14750,20.34,
gene-CD630_RS14755 - gene-CD630_RS14770,3205638,3210498,4860,-,8.73,3
,,,,,,,gene-CD630_RS14755,5.47,
,,,,,,,gene-CD630_RS14760,8.64,5.75
,,,,,,,gene-CD630_RS14770,19.71,4.06
gene-CD630_RS14775,3210622,3211266,644,-,1.38,1
,,,,,,,gene-CD630_RS14775,1.38,
gene-CD630_RS14780,3211405,3211875,470,+,19.25,1
,,,,,,,gene-CD630_RS14780,19.25,
gene-CD630_RS14785,3211998,3212786,788,-,6.63,1
,,,,,,,gene-CD630_RS14785,6.63,
gene-CD630_RS14790 - gene-CD630_RS14795,3213154,3215360,2206,+,15.92,2
,,,,,,,gene-CD630_RS14790,21.6,
,,,,,,,gene-CD630_RS14795,15.02,11.14
gene-CD630_RS14800,3215558,3217669,2111,-,41.33,1
,,,,,,,gene-CD630_RS14800,41.33,
gene-CD630_RS14805,3217971,3228989,11018,-,83.46,1
,,,,,,,gene-CD630_RS14805,83.46,
gene-CD630_RS14810 - gene-CD630_RS14870,3218877,3234142,15265,-,18.21,13
,,,,,,,gene-CD630_RS14810,9.48,
,,,,,,,gene-CD630_RS14815,18.78,11.19
,,,,,,,gene-CD630_RS14820,18.41,34.0
,,,,,,,gene-CD630_RS14825,15.31,
,,,,,,,gene-CD630_RS14830,18.27,23.29
,,,,,,,gene-CD630_RS14835,21.58,16.91
,,,,,,,gene-CD630_RS14840,18.38,16.34
,,,,,,,gene-CD630_RS14845,18.78,8.0
,,,,,,,gene-CD630_RS14850,16.45,50.33
,,,,,,,gene-CD630_RS14855,16.62,12.62
,,,,,,,gene-CD630_RS14860,16.29,43.75
,,,,,,,gene-CD630_RS14865,11.54,4.18
,,,,,,,gene-CD630_RS14870,9.47,7.04
gene-CD630_RS14875,3234257,3235312,1055,-,12.65,1
,,,,,,,gene-CD630_RS14875,12.65,
gene-CD630_RS14880,3235407,3238337,2930,-,76.41,1
,,,,,,,gene-CD630_RS14880,76.41,
gene-CD630_RS14885,3236313,3238337,2024,-,38.53,1
,,,,,,,gene-CD630_RS14885,38.53,
gene-CD630_RS14890 - gene-CD630_RS14895,3238591,3241621,3030,-,4.81,2
,,,,,,,gene-CD630_RS14890,3.73,
,,,,,,,gene-CD630_RS14895,4.0,6.69
gene-CD630_RS14900,3241918,3244329,2411,-,69.26,1
,,,,,,,gene-CD630_RS14900,69.26,
gene-CD630_RS14905,3244556,3244957,401,+,12.8,1
,,,,,,,gene-CD630_RS14905,12.8,
gene-CD630_RS14910 - gene-CD630_RS14925,3245004,3252314,7310,-,52.38,4
,,,,,,,gene-CD630_RS14910,67.61,
,,,,,,,gene-CD630_RS14915,44.22,35.85
,,,,,,,gene-CD630_RS14920,113.65,47.91
,,,,,,,gene-CD630_RS14925,16.9,40.55
gene-CD630_RS14930,3252559,3254718,2159,-,2024.2,1
,,,,,,,gene-CD630_RS14930,2024.2,
gene-CD630_RS14935 - gene-CD630_RS14940,3254929,3258335,3406,-,11.2,2
,,,,,,,gene-CD630_RS14935,8.59,
,,,,,,,gene-CD630_RS14940,17.82,7.19
gene-CD630_RS14945 - gene-CD630_RS14955,3258702,3268539,9837,-,15.43,3
,,,,,,,gene-CD630_RS14945,31.23,
,,,,,,,gene-CD630_RS14950,19.53,15.67
,,,,,,,gene-CD630_RS14955,6.48,4.24
gene-CD630_RS14960,3269001,3270896,1895,-,2.01,1
,,,,,,,gene-CD630_RS14960,2.01,
gene-CD630_RS14965,3271520,3271663,143,-,508.33,1
,,,,,,,gene-CD630_RS14965,508.33,
gene-CD630_RS14970,3271729,3272091,362,-,NOT EXPRESSED,0.96
gene-CD630_RS14975,3272149,3273697,1548,-,98.55,1
,,,,,,,gene-CD630_RS14975,98.55,
gene-CD630_RS14980 - gene-CD630_RS14995,3272576,3276635,4059,-,12.22,4
,,,,,,,gene-CD630_RS14980,15.69,
,,,,,,,gene-CD630_RS14985,9.23,7.57
,,,,,,,gene-CD630_RS14990,10.68,27.75
,,,,,,,gene-CD630_RS14995,3.94,10.7
gene-CD630_RS15000 - gene-CD630_RS15005,3276742,3277846,1104,-,2.69,2
,,,,,,,gene-CD630_RS15000,3.22,
,,,,,,,gene-CD630_RS15005,2.16,
gene-CD630_RS15010,3278158,3278787,629,-,NOT EXPRESSED,0.0
gene-CD630_RS15015,3278990,3279313,323,+,NOT EXPRESSED,0.0
gene-CD630_RS15020,3279581,3280435,854,+,5.23,1
,,,,,,,gene-CD630_RS15020,5.23,
gene-CD630_RS15025,3280621,3282057,1436,-,NOT EXPRESSED,0.5
gene-CD630_RS15030,3282128,3283510,1382,-,NOT EXPRESSED,0.21
gene-CD630_RS15035,3283646,3284554,908,-,NOT EXPRESSED,0.0
gene-CD630_RS15040 - gene-CD630_RS15050,3284947,3286839,1892,+,6.37,3
,,,,,,,gene-CD630_RS15040,3.87,
,,,,,,,gene-CD630_RS15045,4.55,10.07
,,,,,,,gene-CD630_RS15050,9.77,3.59
gene-CD630_RS15055 - gene-CD630_RS15060,3287001,3290518,3517,-,2.85,2
,,,,,,,gene-CD630_RS15055,3.91,
,,,,,,,gene-CD630_RS15060,1.8,
gene-CD630_RS15065,3290763,3291029,266,-,NOT EXPRESSED,0.17
gene-CD630_RS15070,3291318,3292430,1112,+,13.08,1
,,,,,,,gene-CD630_RS15070,13.08,
gene-CD630_RS15075,3292794,3293300,506,-,NOT EXPRESSED,0.43
gene-CD630_RS15080,3293302,3293949,647,-,NOT EXPRESSED,0.82
gene-CD630_RS15085,3293963,3295135,1172,-,1.19,1
,,,,,,,gene-CD630_RS15085,1.19,
gene-CD630_RS15090,3295403,3296779,1376,+,4.1,1
,,,,,,,gene-CD630_RS15090,4.1,
gene-CD630_RS15095 - gene-CD630_RS15105,3297715,3299863,2148,-,8.31,3
,,,,,,,gene-CD630_RS15095,16.17,
,,,,,,,gene-CD630_RS15100,4.42,7.25
,,,,,,,gene-CD630_RS15105,3.72,10.0
gene-CD630_RS15110,3300169,3301359,1190,+,7.75,1
,,,,,,,gene-CD630_RS15110,7.75,
gene-CD630_RS15115,3301529,3302491,962,+,9.6,1
,,,,,,,gene-CD630_RS15115,9.6,
gene-CD630_RS15120,3302613,3303275,662,-,111.62,1
,,,,,,,gene-CD630_RS15120,111.62,
gene-CD630_RS15125,3303646,3306564,2918,-,1.59,1
,,,,,,,gene-CD630_RS15125,1.59,
gene-CD630_RS15130,3306894,3308072,1178,-,4.85,1
,,,,,,,gene-CD630_RS15130,4.85,
gene-CD630_RS15135,3308697,3311471,2774,-,NOT EXPRESSED,0.23
gene-CD630_RS15140,3311643,3312899,1256,-,NOT EXPRESSED,0.41
gene-CD630_RS15145,3312971,3314473,1502,-,NOT EXPRESSED,0.11
gene-CD630_RS15150,3314564,3315754,1190,-,NOT EXPRESSED,0.08
gene-CD630_RS15155,3315993,3317081,1088,-,NOT EXPRESSED,0.04
gene-CD630_RS15160,3317366,3318064,698,-,NOT EXPRESSED,0.49
gene-CD630_RS15165,3318178,3319683,1505,-,NOT EXPRESSED,0.0
gene-CD630_RS15170,3320190,3321461,1271,-,2.48,1
,,,,,,,gene-CD630_RS15170,2.48,
gene-CD630_RS15175,3322277,3323881,1604,-,NOT EXPRESSED,0.99
gene-CD630_RS15180,3324267,3325193,926,+,44.87,1
,,,,,,,gene-CD630_RS15180,44.87,
gene-CD630_RS15185,3325313,3326311,998,-,10.83,1
,,,,,,,gene-CD630_RS15185,10.83,
gene-CD630_RS15190,3326415,3326852,437,+,2.03,1
,,,,,,,gene-CD630_RS15190,2.03,
gene-CD630_RS15195,3326938,3327525,587,+,4.74,1
,,,,,,,gene-CD630_RS15195,4.74,
gene-CD630_RS15200 - gene-CD630_RS15210,3327825,3330082,2257,-,9.86,3
,,,,,,,gene-CD630_RS15200,8.03,
,,,,,,,gene-CD630_RS15205,10.09,13.0
,,,,,,,gene-CD630_RS15210,7.65,10.54
gene-CD630_RS20290 - gene-CD630_RS15220,3330441,3333415,2974,-,5.16,2
,,,,,,,gene-CD630_RS20290,4.38,
,,,,,,,gene-CD630_RS15220,6.32,4.79
gene-CD630_RS15225,3333632,3337854,4222,-,32.38,1
,,,,,,,gene-CD630_RS15225,32.38,
gene-CD630_RS15230 - gene-CD630_RS15240,3333881,3337854,3973,-,19.0,3
,,,,,,,gene-CD630_RS15230,19.4,
,,,,,,,gene-CD630_RS15235,22.72,
,,,,,,,gene-CD630_RS15240,21.01,12.88
gene-CD630_RS15245,3338142,3339161,1019,-,3.9,1
,,,,,,,gene-CD630_RS15245,3.9,
gene-CD630_RS15250 - gene-CD630_RS15260,3339337,3341975,2638,-,5.91,3
,,,,,,,gene-CD630_RS15250,4.03,
,,,,,,,gene-CD630_RS15255,9.64,7.46
,,,,,,,gene-CD630_RS15260,4.75,3.69
gene-CD630_RS15265,3342424,3344025,1601,-,NOT EXPRESSED,0.65
gene-CD630_RS15270,3344136,3344813,677,-,NOT EXPRESSED,0.0
gene-CD630_RS15275,3344830,3345525,695,-,NOT EXPRESSED,0.0
gene-CD630_RS15280,3345577,3346776,1199,-,NOT EXPRESSED,0.27
gene-CD630_RS15285,3347037,3349082,2045,-,NOT EXPRESSED,0.5
gene-CD630_RS15290,3349493,3350302,809,-,NOT EXPRESSED,0.52
gene-CD630_RS15295,3350386,3350919,533,-,NOT EXPRESSED,0.27
gene-CD630_RS15300 - gene-CD630_RS15305,3351069,3353812,2743,-,7.48,2
,,,,,,,gene-CD630_RS15300,8.39,
,,,,,,,gene-CD630_RS15305,4.96,9.08
gene-CD630_RS15310,3354056,3355270,1214,+,NOT EXPRESSED,0.0
gene-CD630_RS15315,3355447,3357360,1913,+,2.02,1
,,,,,,,gene-CD630_RS15315,2.02,
gene-CD630_RS15320,3357631,3358605,974,+,NOT EXPRESSED,0.34
gene-CD630_RS15325,3358626,3358901,275,+,NOT EXPRESSED,0.0
gene-CD630_RS15330,3358914,3360077,1163,+,NOT EXPRESSED,0.16
gene-CD630_RS15335,3360414,3362693,2279,+,6.99,1
,,,,,,,gene-CD630_RS15335,6.99,
gene-CD630_RS15340,3362788,3364128,1340,-,NOT EXPRESSED,0.7
gene-CD630_RS15345,3364140,3364922,782,-,NOT EXPRESSED,0.8
gene-CD630_RS15350,3364937,3365959,1022,-,NOT EXPRESSED,0.09
gene-CD630_RS15355,3365965,3366978,1013,-,NOT EXPRESSED,0.0
gene-CD630_RS15360,3367106,3368044,938,-,NOT EXPRESSED,0.0
gene-CD630_RS15365,3368314,3368778,464,+,12.6,1
,,,,,,,gene-CD630_RS15365,12.6,
gene-CD630_RS15370 - gene-CD630_RS15380,3368890,3371287,2397,-,21.0,3
,,,,,,,gene-CD630_RS15370,28.06,
,,,,,,,gene-CD630_RS15375,17.85,34.0
,,,,,,,gene-CD630_RS15380,16.48,8.62
gene-CD630_RS15385,3371364,3372677,1313,-,2.34,1
,,,,,,,gene-CD630_RS15385,2.34,
gene-CD630_RS15390 - gene-CD630_RS15395,3372699,3373914,1215,-,3.4,2
,,,,,,,gene-CD630_RS15390,5.27,
,,,,,,,gene-CD630_RS15395,1.52,3.41
gene-CD630_RS15400,3374005,3375366,1361,-,NOT EXPRESSED,0.75
gene-CD630_RS15405,3375865,3377019,1154,+,18.98,1
,,,,,,,gene-CD630_RS15405,18.98,
gene-CD630_RS15410,3377100,3378818,1718,-,NOT EXPRESSED,0.21
gene-CD630_RS20295,3378823,3379332,509,-,NOT EXPRESSED,0.37
gene-CD630_RS20300,3379342,3379692,350,-,NOT EXPRESSED,0.27
gene-CD630_RS19835,3380278,3380421,143,-,313.19,1
,,,,,,,gene-CD630_RS19835,313.19,
gene-CD630_RS15420,3380679,3380867,188,+,2.5,1
,,,,,,,gene-CD630_RS15420,2.5,
gene-CD630_RS15425 - gene-CD630_RS15435,3381114,3382832,1718,-,49.56,3
,,,,,,,gene-CD630_RS15425,72.83,
,,,,,,,gene-CD630_RS15430,37.9,37.0
,,,,,,,gene-CD630_RS15435,37.4,62.67
gene-CD630_RS15440,3383378,3383674,296,-,NOT EXPRESSED,0.54
gene-CD630_RS15445,3383691,3384506,815,-,NOT EXPRESSED,0.43
gene-CD630_RS15450,3384503,3384763,260,-,NOT EXPRESSED,0.0
gene-CD630_RS15455,3384783,3385013,230,-,NOT EXPRESSED,0.43
gene-CD630_RS15460,3385048,3385230,182,-,NOT EXPRESSED,0.0
gene-CD630_RS15465,3385230,3385523,293,-,2.0,1
,,,,,,,gene-CD630_RS15465,2.0,
gene-CD630_RS15470,3385540,3387237,1697,-,NOT EXPRESSED,0.94
gene-CD630_RS15475,3387255,3388058,803,-,NOT EXPRESSED,0.18
gene-CD630_RS15480,3388070,3388687,617,-,NOT EXPRESSED,0.0
gene-CD630_RS15485,3388680,3389729,1049,-,NOT EXPRESSED,0.07
gene-CD630_RS15490,3389730,3390149,419,-,NOT EXPRESSED,0.66
gene-CD630_RS15495,3390154,3390414,260,-,NOT EXPRESSED,0.33
gene-CD630_RS15500,3390428,3392398,1970,-,NOT EXPRESSED,0.14
gene-CD630_RS15505,3392391,3393080,689,-,NOT EXPRESSED,0.17
gene-CD630_RS15510,3393096,3395447,2351,-,NOT EXPRESSED,0.29
gene-CD630_RS15515 - gene-CD630_RS19840,3395518,3398516,2998,-,36.58,3
,,,,,,,gene-CD630_RS15515,17.7,
,,,,,,,gene-CD630_RS15520,6.58,10.34
,,,,,,,gene-CD630_RS19840,120.87,27.41
gene-CD630_RS15530,3398857,3399297,440,-,NOT EXPRESSED,0.02
gene-CD630_RS15535,3399369,3399839,470,-,NOT EXPRESSED,0.21
gene-CD630_RS15540,3399856,3401166,1310,-,NOT EXPRESSED,0.15
gene-CD630_RS19845,3401168,3401353,185,-,NOT EXPRESSED,0.0
gene-CD630_RS15545,3401337,3401774,437,-,NOT EXPRESSED,0.0
gene-CD630_RS15550,3401767,3402192,425,-,NOT EXPRESSED,0.24
gene-CD630_RS15555,3402192,3402539,347,-,NOT EXPRESSED,0.29
gene-CD630_RS15560,3402533,3402934,401,-,NOT EXPRESSED,0.23
gene-CD630_RS15565,3402944,3403177,233,-,NOT EXPRESSED,0.0
gene-CD630_RS15570,3403177,3404076,899,-,NOT EXPRESSED,0.21
gene-CD630_RS15575,3404088,3404651,563,-,NOT EXPRESSED,0.0
gene-CD630_RS15580,3404961,3405203,242,-,2.36,1
,,,,,,,gene-CD630_RS15580,2.36,
gene-CD630_RS15585,3405169,3406662,1493,-,NOT EXPRESSED,0.52
gene-CD630_RS15590,3406652,3408091,1439,-,NOT EXPRESSED,0.0
gene-CD630_RS15595,3408097,3409338,1241,-,NOT EXPRESSED,0.0
gene-CD630_RS15600,3409328,3410020,692,-,NOT EXPRESSED,0.35
gene-CD630_RS15605,3410090,3410317,227,-,222.83,1
,,,,,,,gene-CD630_RS15605,222.83,
gene-CD630_RS15610,3410441,3410758,317,+,59.61,1
,,,,,,,gene-CD630_RS15610,59.61,
gene-CD630_RS15615,3410738,3410926,188,-,90.87,1
,,,,,,,gene-CD630_RS15615,90.87,
gene-CD630_RS15620 - gene-CD630_RS19850,3411003,3411787,784,-,112.49,2
,,,,,,,gene-CD630_RS15620,29.26,
,,,,,,,gene-CD630_RS19850,195.73,
gene-CD630_RS20145 - gene-CD630_RS15630,3412406,3414543,2137,-,12.56,3
,,,,,,,gene-CD630_RS20145,6.24,
,,,,,,,gene-CD630_RS15625,27.24,6.84
,,,,,,,gene-CD630_RS15630,13.23,9.24
gene-CD630_RS15635,3414864,3415352,488,-,NOT EXPRESSED,0.41
gene-CD630_RS15640,3415446,3416186,740,-,NOT EXPRESSED,0.98
gene-CD630_RS15645,3416249,3416656,407,-,NOT EXPRESSED,0.0
gene-CD630_RS15650,3416646,3417044,398,-,NOT EXPRESSED,0.0
gene-CD630_RS15655,3417187,3417513,326,-,NOT EXPRESSED,0.0
gene-CD630_RS15660,3417584,3417955,371,-,NOT EXPRESSED,0.26
gene-CD630_RS19855,3417948,3418121,173,-,NOT EXPRESSED,0.0
gene-CD630_RS15665,3418130,3418513,383,-,NOT EXPRESSED,0.0
gene-CD630_RS15670,3418525,3419520,995,-,NOT EXPRESSED,0.05
gene-CD630_RS15675,3419615,3419890,275,-,1.92,1
,,,,,,,gene-CD630_RS15675,1.92,
gene-CD630_RS15680,3419942,3420100,158,-,NOT EXPRESSED,0.0
gene-CD630_RS15685,3420219,3420392,173,-,NOT EXPRESSED,0.0
gene-CD630_RS19860,3420389,3420529,140,-,NOT EXPRESSED,0.0
gene-CD630_RS15690,3420498,3420878,380,-,NOT EXPRESSED,0.0
gene-CD630_RS15695,3420882,3421232,350,-,NOT EXPRESSED,0.0
gene-CD630_RS15700,3421244,3421507,263,-,NOT EXPRESSED,0.0
gene-CD630_RS15705,3421581,3421997,416,-,NOT EXPRESSED,0.0
gene-CD630_RS15710,3422013,3422186,173,-,NOT EXPRESSED,0.0
gene-CD630_RS15715,3422246,3423196,950,-,NOT EXPRESSED,0.94
gene-CD630_RS15720,3423205,3423795,590,-,NOT EXPRESSED,0.35
gene-CD630_RS15725,3423805,3424314,509,-,1.33,1
,,,,,,,gene-CD630_RS15725,1.33,
gene-CD630_RS15730,3424400,3424717,317,-,1.31,1
,,,,,,,gene-CD630_RS15730,1.31,
gene-CD630_RS15735,3424817,3425044,227,-,NOT EXPRESSED,0.0
gene-CD630_RS15740,3425019,3425207,188,-,NOT EXPRESSED,0.0
gene-CD630_RS15745,3425273,3426067,794,-,NOT EXPRESSED,0.15
gene-CD630_RS15750,3426115,3426336,221,-,NOT EXPRESSED,0.54
gene-CD630_RS15755 - gene-CD630_RS15765,3426481,3428859,2378,+,13.22,3
,,,,,,,gene-CD630_RS15755,21.27,
,,,,,,,gene-CD630_RS15760,11.71,14.22
,,,,,,,gene-CD630_RS15765,9.05,9.86
gene-CD630_RS15770 - gene-CD630_RS15775,3428852,3430143,1291,-,5.69,2
,,,,,,,gene-CD630_RS15770,4.99,
,,,,,,,gene-CD630_RS15775,1.06,11.02
gene-CD630_RS15780 - gene-CD630_RS15815,3430420,3438695,8275,-,22.56,8
,,,,,,,gene-CD630_RS15780,22.77,
,,,,,,,gene-CD630_RS15785,17.71,20.0
,,,,,,,gene-CD630_RS15790,16.03,
,,,,,,,gene-CD630_RS15795,24.59,9.64
,,,,,,,gene-CD630_RS15800,17.63,
,,,,,,,gene-CD630_RS15805,24.91,23.93
,,,,,,,gene-CD630_RS15810,26.57,23.4
,,,,,,,gene-CD630_RS15815,29.72,36.33
gene-CD630_RS15820,3438697,3439008,311,-,25.85,1
,,,,,,,gene-CD630_RS15820,25.85,
gene-CD630_RS15825 - gene-CD630_RS15835,3439638,3442470,2832,-,14.61,3
,,,,,,,gene-CD630_RS15825,4.59,
,,,,,,,gene-CD630_RS15830,33.72,3.8
,,,,,,,gene-CD630_RS15835,7.94,22.99
gene-CD630_RS15840,3442724,3444943,2219,-,6.68,1
,,,,,,,gene-CD630_RS15840,6.68,
gene-CD630_RS15845,3445219,3447873,2654,-,12.08,1
,,,,,,,gene-CD630_RS15845,12.08,
gene-CD630_RS15850,3448377,3448577,200,+,6.16,1
,,,,,,,gene-CD630_RS15850,6.16,
gene-CD630_RS15855,3448784,3449374,590,-,3.75,1
,,,,,,,gene-CD630_RS15855,3.75,
gene-CD630_RS15860,3449377,3450252,875,-,NOT EXPRESSED,0.97
gene-CD630_RS15865,3450328,3451719,1391,-,1.01,1
,,,,,,,gene-CD630_RS15865,1.01,
gene-CD630_RS15870,3451723,3452859,1136,-,NOT EXPRESSED,0.92
gene-CD630_RS15875,3452891,3453436,545,-,1.16,1
,,,,,,,gene-CD630_RS15875,1.16,
gene-CD630_RS15880,3453760,3454539,779,+,6.61,1
,,,,,,,gene-CD630_RS15880,6.61,
gene-CD630_RS15885 - gene-CD630_RS15905,3454994,3461081,6087,-,7.43,5
,,,,,,,gene-CD630_RS15885,4.18,
,,,,,,,gene-CD630_RS15890,10.09,5.52
,,,,,,,gene-CD630_RS15895,7.91,11.0
,,,,,,,gene-CD630_RS15900,6.76,10.0
,,,,,,,gene-CD630_RS15905,6.67,4.75
gene-CD630_RS15910 - gene-CD630_RS15925,3461092,3465331,4239,-,7.36,4
,,,,,,,gene-CD630_RS15910,4.15,
,,,,,,,gene-CD630_RS15915,7.93,17.0
,,,,,,,gene-CD630_RS15920,4.13,7.0
,,,,,,,gene-CD630_RS15925,5.28,6.0
gene-CD630_RS15930,3465409,3466326,917,-,3.03,1
,,,,,,,gene-CD630_RS15930,3.03,
gene-CD630_RS15935,3466606,3468522,1916,-,NOT EXPRESSED,0.63
gene-CD630_RS15940,3468522,3469268,746,-,NOT EXPRESSED,0.19
gene-CD630_RS15945,3469372,3470223,851,-,NOT EXPRESSED,0.37
gene-CD630_RS15950,3470471,3471259,788,-,1.97,1
,,,,,,,gene-CD630_RS15950,1.97,
gene-CD630_RS15955,3471485,3472177,692,-,NOT EXPRESSED,0.36
gene-CD630_RS15960 - gene-CD630_RS15985,3472491,3477834,5343,-,3.81,6
,,,,,,,gene-CD630_RS15960,2.57,
,,,,,,,gene-CD630_RS15965,1.85,8.3
,,,,,,,gene-CD630_RS15970,1.58,
,,,,,,,gene-CD630_RS15975,1.87,4.0
,,,,,,,gene-CD630_RS15980,5.09,2.2
,,,,,,,gene-CD630_RS15985,3.61,7.03
gene-CD630_RS15990,3477847,3479946,2099,-,4.67,1
,,,,,,,gene-CD630_RS15990,4.67,
gene-CD630_RS15995,3480424,3481149,725,+,4.23,1
,,,,,,,gene-CD630_RS15995,4.23,
gene-CD630_RS16000 - gene-CD630_RS16010,3481277,3484703,3426,-,16.17,3
,,,,,,,gene-CD630_RS16000,18.92,
,,,,,,,gene-CD630_RS16005,15.3,16.0
,,,,,,,gene-CD630_RS16010,20.5,10.12
gene-CD630_RS16015,3485165,3486058,893,-,NOT EXPRESSED,0.91
gene-CD630_RS16020,3486138,3487040,902,-,NOT EXPRESSED,0.0
gene-CD630_RS16025,3487090,3488250,1160,-,NOT EXPRESSED,0.28
gene-CD630_RS16030,3488406,3488711,305,-,NOT EXPRESSED,0.0
gene-CD630_RS16035,3488809,3489783,974,-,NOT EXPRESSED,0.1
gene-CD630_RS16040,3490365,3491141,776,+,16.36,1
,,,,,,,gene-CD630_RS16040,16.36,
gene-CD630_RS16045,3491474,3492619,1145,+,1.69,1
,,,,,,,gene-CD630_RS16045,1.69,
gene-CD630_RS16050,3492774,3493643,869,-,1.52,1
,,,,,,,gene-CD630_RS16050,1.52,
gene-CD630_RS20065,3493761,3494474,713,-,1.83,1
,,,,,,,gene-CD630_RS20065,1.83,
gene-CD630_RS16060 - gene-CD630_RS16070,3494845,3498103,3258,-,13.91,3
,,,,,,,gene-CD630_RS16060,26.2,
,,,,,,,gene-CD630_RS16065,9.58,18.59
,,,,,,,gene-CD630_RS16070,7.4,7.8
gene-CD630_RS16075 - gene-CD630_RS16095,3498572,3505156,6584,-,126.28,5
,,,,,,,gene-CD630_RS16075,168.41,
,,,,,,,gene-CD630_RS16080,146.8,112.08
,,,,,,,gene-CD630_RS16085,128.34,112.5
,,,,,,,gene-CD630_RS16090,106.36,151.33
,,,,,,,gene-CD630_RS16095,84.42,
gene-CD630_RS16100,3505322,3506176,854,+,5.24,1
,,,,,,,gene-CD630_RS16100,5.24,
gene-CD630_RS16105 - gene-CD630_RS16110,3506421,3507925,1504,-,25.48,2
,,,,,,,gene-CD630_RS16105,40.29,
,,,,,,,gene-CD630_RS16110,18.35,17.79
gene-CD630_RS16115,3508294,3509037,743,-,1.65,1
,,,,,,,gene-CD630_RS16115,1.65,
gene-CD630_RS16120,3509381,3510817,1436,-,NOT EXPRESSED,0.76
gene-CD630_RS16125,3511027,3512427,1400,-,NOT EXPRESSED,0.17
gene-CD630_RS16130,3512454,3513800,1346,-,NOT EXPRESSED,0.0
gene-CD630_RS16135,3514169,3514843,674,-,3.83,1
,,,,,,,gene-CD630_RS16135,3.83,
gene-CD630_RS16140,3514904,3515650,746,-,1.17,1
,,,,,,,gene-CD630_RS16140,1.17,
gene-CD630_RS16145,3516009,3516479,470,-,NOT EXPRESSED,0.51
gene-CD630_RS16150,3516503,3517102,599,-,3.4,1
,,,,,,,gene-CD630_RS16150,3.4,
gene-CD630_RS16155,3517120,3518304,1184,-,NOT EXPRESSED,0.58
gene-CD630_RS16160,3518297,3519874,1577,-,NOT EXPRESSED,0.79
gene-CD630_RS16165,3520227,3521063,836,-,36.46,1
,,,,,,,gene-CD630_RS16165,36.46,
gene-CD630_RS16170,3521949,3523223,1274,+,NOT EXPRESSED,0.6
gene-CD630_RS16175,3523430,3523747,317,-,63.58,1
,,,,,,,gene-CD630_RS16175,63.58,
gene-CD630_RS16180,3524014,3524766,752,+,NOT EXPRESSED,0.65
gene-CD630_RS16185,3524753,3525634,881,+,4.57,1
,,,,,,,gene-CD630_RS16185,4.57,
gene-CD630_RS16190 - gene-CD630_RS16195,3525860,3529625,3765,-,5.25,2
,,,,,,,gene-CD630_RS16190,4.0,
,,,,,,,gene-CD630_RS16195,7.14,4.62
gene-CD630_RS16200,3529842,3531251,1409,-,4.44,1
,,,,,,,gene-CD630_RS16200,4.44,
gene-CD630_RS16210,3532397,3533200,803,-,1.52,1
,,,,,,,gene-CD630_RS16210,1.52,
gene-CD630_RS16215,3533582,3534463,881,-,27.47,1
,,,,,,,gene-CD630_RS16215,27.47,
gene-CD630_RS16220,3534919,3535893,974,+,4.27,1
,,,,,,,gene-CD630_RS16220,4.27,
gene-CD630_RS16225,3536009,3537070,1061,-,34.49,1
,,,,,,,gene-CD630_RS16225,34.49,
gene-CD630_RS16230 - gene-CD630_RS16235,3537679,3539467,1788,-,3.77,2
,,,,,,,gene-CD630_RS16230,3.7,
,,,,,,,gene-CD630_RS16235,2.36,5.24
gene-CD630_RS16240,3539577,3540491,914,-,NOT EXPRESSED,0.77
gene-CD630_RS16245,3540571,3541668,1097,-,NOT EXPRESSED,0.52
gene-CD630_RS16250,3541901,3543247,1346,-,NOT EXPRESSED,0.25
gene-CD630_RS16255,3543336,3543644,308,-,1.47,1
,,,,,,,gene-CD630_RS16255,1.47,
gene-CD630_RS16260,3543906,3544304,398,-,1.38,1
,,,,,,,gene-CD630_RS16260,1.38,
gene-CD630_RS16270 - gene-CD630_RS16275,3545897,3547590,1693,-,2.27,2
,,,,,,,gene-CD630_RS16270,1.51,
,,,,,,,gene-CD630_RS16275,3.04,
gene-CD630_RS16280,3547742,3549649,1907,-,NOT EXPRESSED,0.81
