gene-CD630_RS10745,2289764,2291200,1436,-,4.06,1
,,,,,,,gene-CD630_RS10745,4.06,
gene-CD630_RS10750,2291448,2292884,1436,-,1.02,1
,,,,,,,gene-CD630_RS10750,1.02,
gene-CD630_RS10755,2293712,2294263,551,-,4.38,1
,,,,,,,gene-CD630_RS10755,4.38,
gene-CD630_RS10760,2295113,2295511,398,-,1.57,1
,,,,,,,gene-CD630_RS10760,1.57,
gene-CD630_RS10765,2295867,2296352,485,-,3.24,1
,,,,,,,gene-CD630_RS10765,3.24,
gene-CD630_RS20005,2297083,2297265,182,-,NOT EXPRESSED,0.0
gene-CD630_RS19770 - gene-CD630_RS10775,2297643,2298245,602,+,28.71,2
,,,,,,,gene-CD630_RS19770,16.91,
,,,,,,,gene-CD630_RS10775,24.23,44.99
gene-CD630_RS10785,2298996,2299178,182,+,NOT EXPRESSED,0.0
gene-CD630_RS10790,2299249,2300094,845,+,3.0,1
,,,,,,,gene-CD630_RS10790,3.0,
gene-CD630_RS19775 - gene-CD630_RS10795,2300318,2301355,1037,-,54.56,2
,,,,,,,gene-CD630_RS19775,103.79,
,,,,,,,gene-CD630_RS10795,32.08,27.82
gene-CD630_RS10800 - gene-CD630_RS10805,2301599,2302514,915,-,2.56,2
,,,,,,,gene-CD630_RS10800,1.69,
,,,,,,,gene-CD630_RS10805,3.44,
gene-CD630_RS20140,2303137,2304234,1097,-,36.76,1
,,,,,,,gene-CD630_RS20140,36.76,
gene-CD630_RS10815 - gene-CD630_RS10820,2303482,2305948,2466,-,3.41,2
,,,,,,,gene-CD630_RS10815,3.53,
,,,,,,,gene-CD630_RS10820,3.52,3.17
gene-CD630_RS10825 - gene-CD630_RS10830,2307221,2309040,1819,-,20.39,2
,,,,,,,gene-CD630_RS10825,15.75,
,,,,,,,gene-CD630_RS10830,24.88,20.54
gene-CD630_RS10835,2309362,2309568,206,+,NOT EXPRESSED,0.0
gene-CD630_RS10840,2309721,2310149,428,-,1.94,1
,,,,,,,gene-CD630_RS10840,1.94,
gene-CD630_RS10845,2310625,2311563,938,-,NOT EXPRESSED,0.0
gene-CD630_RS20010,2311732,2312124,392,-,NOT EXPRESSED,0.0
gene-CD630_RS10855,2312450,2312809,359,+,1.86,1
,,,,,,,gene-CD630_RS10855,1.86,
gene-CD630_RS20015,2312811,2313005,194,-,NOT EXPRESSED,0.08
gene-CD630_RS10865,2313220,2314542,1322,-,NOT EXPRESSED,0.0
gene-CD630_RS10870,2314631,2315284,653,-,16.73,1
,,,,,,,gene-CD630_RS10870,16.73,
gene-CD630_RS10875,2315421,2315832,411,-,NOT EXPRESSED,0.23
gene-CD630_RS10880,2315831,2316250,419,-,1.82,1
,,,,,,,gene-CD630_RS10880,1.82,
gene-CD630_RS10885,2316304,2316417,113,-,1.32,1
,,,,,,,gene-CD630_RS10885,1.32,
gene-CD630_RS10890,2316537,2316797,260,-,NOT EXPRESSED,0.07
gene-CD630_RS10895,2316967,2317704,737,-,NOT EXPRESSED,0.17
gene-CD630_RS10900,2317715,2317846,131,-,NOT EXPRESSED,0.0
gene-CD630_RS10905,2317945,2318841,896,-,NOT EXPRESSED,0.0
gene-CD630_RS10910,2318944,2319204,260,-,NOT EXPRESSED,0.0
gene-CD630_RS10915,2319374,2320114,740,-,NOT EXPRESSED,0.26
gene-CD630_RS10920,2320236,2320331,95,-,4.06,1
,,,,,,,gene-CD630_RS10920,4.06,
gene-CD630_RS20270,2320380,2320505,125,-,NOT EXPRESSED,0.05
gene-CD630_RS10930,2320508,2321133,625,-,NOT EXPRESSED,0.0
gene-CD630_RS10935 - gene-CD630_RS10940,2321693,2323160,1467,-,4.49,2
,,,,,,,gene-CD630_RS10935,3.54,
,,,,,,,gene-CD630_RS10940,3.06,6.88
gene-CD630_RS10945,2323504,2325159,1655,-,1.2,1
,,,,,,,gene-CD630_RS10945,1.2,
gene-CD630_RS10950,2325483,2325782,299,-,1.09,1
,,,,,,,gene-CD630_RS10950,1.09,
gene-CD630_RS10955,2326042,2326722,680,+,55.11,1
,,,,,,,gene-CD630_RS10955,55.11,
gene-CD630_RS10960,2326832,2327089,257,-,5.94,1
,,,,,,,gene-CD630_RS10960,5.94,
gene-CD630_RS10965,2327638,2328009,371,+,27.52,1
,,,,,,,gene-CD630_RS10965,27.52,
gene-CD630_RS19780,2328006,2328146,140,-,31.09,1
,,,,,,,gene-CD630_RS19780,31.09,
gene-CD630_RS10970,2328810,2329706,896,-,NOT EXPRESSED,0.88
gene-CD630_RS10975,2329848,2331275,1427,+,3.62,1
,,,,,,,gene-CD630_RS10975,3.62,
gene-CD630_RS10980,2331406,2334000,2594,-,10.71,1
,,,,,,,gene-CD630_RS10980,10.71,
gene-CD630_RS10985 - gene-CD630_RS10990,2334037,2335054,1017,-,7.38,2
,,,,,,,gene-CD630_RS10985,7.3,
,,,,,,,gene-CD630_RS10990,9.77,5.06
gene-CD630_RS10995 - gene-CD630_RS11005,2335421,2337293,1872,+,1.29,3
,,,,,,,gene-CD630_RS10995,1.25,
,,,,,,,gene-CD630_RS11000,1.03,
,,,,,,,gene-CD630_RS11005,1.59,
gene-CD630_RS11010,2337785,2339606,1821,+,2.45,1
,,,,,,,gene-CD630_RS11010,2.45,
gene-CD630_RS11015 - gene-CD630_RS11020,2338389,2340466,2077,+,11.45,2
,,,,,,,gene-CD630_RS11015,9.12,
,,,,,,,gene-CD630_RS11020,21.13,4.1
gene-CD630_RS11025,2340686,2341303,617,-,24.66,1
,,,,,,,gene-CD630_RS11025,24.66,
gene-CD630_RS11030,2341430,2342452,1022,-,NOT EXPRESSED,0.0
gene-CD630_RS11035,2342561,2343748,1187,-,NOT EXPRESSED,0.3
gene-CD630_RS11040,2343778,2344638,860,-,NOT EXPRESSED,0.05
gene-CD630_RS11045,2344653,2345870,1217,-,NOT EXPRESSED,0.23
gene-CD630_RS11050,2345911,2346945,1034,-,NOT EXPRESSED,0.35
gene-CD630_RS11055,2347715,2348806,1091,-,NOT EXPRESSED,0.0
gene-CD630_RS11060,2348821,2350212,1391,-,NOT EXPRESSED,0.03
gene-CD630_RS11065,2350231,2350770,539,-,NOT EXPRESSED,0.0
gene-CD630_RS11070,2350791,2352116,1325,-,NOT EXPRESSED,0.0
gene-CD630_RS11075,2352113,2352736,623,-,NOT EXPRESSED,0.0
gene-CD630_RS11080 - gene-CD630_RS11085,2352828,2354433,1605,+,4.17,2
,,,,,,,gene-CD630_RS11080,2.98,
,,,,,,,gene-CD630_RS11085,3.17,6.35
gene-CD630_RS20020,2354570,2354689,119,-,3.09,1
,,,,,,,gene-CD630_RS20020,3.09,
gene-CD630_RS11095,2354783,2355340,557,-,3.7,1
,,,,,,,gene-CD630_RS11095,3.7,
gene-CD630_RS11100,2355598,2356296,698,+,NOT EXPRESSED,0.79
gene-CD630_RS11105 - gene-CD630_RS11110,2357319,2358012,693,+,14.0,2
,,,,,,,gene-CD630_RS11105,2.98,
,,,,,,,gene-CD630_RS11110,33.21,5.82
gene-CD630_RS11115,2358453,2358626,173,+,3.77,1
,,,,,,,gene-CD630_RS11115,3.77,
gene-CD630_RS11120,2358783,2359067,284,-,26.56,1
,,,,,,,gene-CD630_RS11120,26.56,
gene-CD630_RS11125,2359514,2360194,680,-,NOT EXPRESSED,0.0
gene-CD630_RS11130 - gene-CD630_RS11135,2361465,2363309,1844,-,22.38,2
,,,,,,,gene-CD630_RS11130,29.32,
,,,,,,,gene-CD630_RS11135,5.72,32.09
gene-CD630_RS11140,2363367,2364083,716,-,7.03,1
,,,,,,,gene-CD630_RS11140,7.03,
gene-CD630_RS11145,2364274,2365359,1085,+,1.25,1
,,,,,,,gene-CD630_RS11145,1.25,
gene-CD630_RS11150,2365514,2366173,659,-,24.05,1
,,,,,,,gene-CD630_RS11150,24.05,
gene-CD630_RS11155 - gene-CD630_RS11160,2366390,2368893,2503,-,7.6,2
,,,,,,,gene-CD630_RS11155,10.91,
,,,,,,,gene-CD630_RS11160,6.33,5.56
gene-CD630_RS11165,2369254,2369871,617,-,NOT EXPRESSED,0.08
gene-CD630_RS11170,2370041,2371741,1700,-,6.18,1
,,,,,,,gene-CD630_RS11170,6.18,
gene-CD630_RS11175 - gene-CD630_RS11180,2372138,2373573,1435,-,15.78,2
,,,,,,,gene-CD630_RS11175,19.93,
,,,,,,,gene-CD630_RS11180,6.53,20.89
gene-CD630_RS11185,2373865,2375529,1664,+,26.93,1
,,,,,,,gene-CD630_RS11185,26.93,
gene-CD630_RS11190 - gene-CD630_RS11205,2375636,2379208,3572,-,12.86,4
,,,,,,,gene-CD630_RS11190,14.68,
,,,,,,,gene-CD630_RS11195,16.03,14.81
,,,,,,,gene-CD630_RS11200,17.83,2.82
,,,,,,,gene-CD630_RS11205,13.29,10.54
gene-CD630_RS11210,2379524,2379787,263,+,23.35,1
,,,,,,,gene-CD630_RS11210,23.35,
gene-CD630_RS11215,2380224,2380601,377,-,10.53,1
,,,,,,,gene-CD630_RS11215,10.53,
gene-CD630_RS11220,2380942,2382054,1112,+,9.44,1
,,,,,,,gene-CD630_RS11220,9.44,
gene-CD630_RS11225,2382262,2382738,476,-,17.42,1
,,,,,,,gene-CD630_RS11225,17.42,
gene-CD630_RS11230,2382937,2386485,3548,-,32.89,1
,,,,,,,gene-CD630_RS11230,32.89,
gene-CD630_RS11235,2384900,2388774,3874,-,16.15,1
,,,,,,,gene-CD630_RS11235,16.15,
gene-CD630_RS11240 - gene-CD630_RS11250,2385916,2388774,2858,-,16.56,3
,,,,,,,gene-CD630_RS11240,9.25,
,,,,,,,gene-CD630_RS11245,6.4,5.59
,,,,,,,gene-CD630_RS11250,10.25,51.33
gene-CD630_RS11255,2388913,2391219,2306,-,1.81,1
,,,,,,,gene-CD630_RS11255,1.81,
gene-CD630_RS11260,2391212,2392006,794,-,NOT EXPRESSED,0.4
gene-CD630_RS11265,2392113,2393471,1358,-,1.32,1
,,,,,,,gene-CD630_RS11265,1.32,
gene-CD630_RS11270,2394817,2395902,1085,-,16.73,1
,,,,,,,gene-CD630_RS11270,16.73,
gene-CD630_RS11275,2396138,2397223,1085,-,NOT EXPRESSED,0.58
gene-CD630_RS11280,2397259,2398572,1313,-,1.33,1
,,,,,,,gene-CD630_RS11280,1.33,
gene-CD630_RS11285,2398573,2400864,2291,-,NOT EXPRESSED,0.88
gene-CD630_RS11290,2400854,2401648,794,-,NOT EXPRESSED,0.99
gene-CD630_RS11295,2401687,2402133,446,-,NOT EXPRESSED,0.33
gene-CD630_RS11300,2402205,2403611,1406,-,NOT EXPRESSED,0.35
gene-CD630_RS11305,2403629,2404999,1370,-,NOT EXPRESSED,0.48
gene-CD630_RS11310,2405132,2406319,1187,-,1.17,1
,,,,,,,gene-CD630_RS11310,1.17,
gene-CD630_RS11315,2406446,2407660,1214,-,NOT EXPRESSED,0.24
gene-CD630_RS11320,2408023,2408694,671,-,NOT EXPRESSED,0.68
gene-CD630_RS11325,2408777,2410993,2216,-,NOT EXPRESSED,0.85
gene-CD630_RS11330,2410996,2411466,470,-,NOT EXPRESSED,0.81
gene-CD630_RS11335,2411528,2412922,1394,-,1.38,1
,,,,,,,gene-CD630_RS11335,1.38,
gene-CD630_RS11340,2412995,2414356,1361,-,NOT EXPRESSED,0.03
gene-CD630_RS11345,2414653,2415975,1322,-,NOT EXPRESSED,0.49
gene-CD630_RS11350,2416331,2417371,1040,-,10.27,1
,,,,,,,gene-CD630_RS11350,10.27,
gene-CD630_RS11355 - gene-CD630_RS11365,2417698,2421644,3946,-,3.2,3
,,,,,,,gene-CD630_RS11355,4.06,
,,,,,,,gene-CD630_RS11360,3.92,
,,,,,,,gene-CD630_RS11365,2.33,2.48
gene-CD630_RS11370,2421694,2422680,986,-,1.78,1
,,,,,,,gene-CD630_RS11370,1.78,
gene-CD630_RS11375,2422737,2423237,500,-,NOT EXPRESSED,0.51
gene-CD630_RS11380 - gene-CD630_RS11395,2423523,2427479,3956,-,13.21,4
,,,,,,,gene-CD630_RS11380,27.92,
,,,,,,,gene-CD630_RS11385,7.31,15.55
,,,,,,,gene-CD630_RS11390,5.2,14.0
,,,,,,,gene-CD630_RS11395,9.25,
gene-CD630_RS11400,2427674,2428942,1268,-,19.49,1
,,,,,,,gene-CD630_RS11400,19.49,
gene-CD630_RS11405,2429283,2429444,161,-,NOT EXPRESSED,0.0
gene-CD630_RS11410,2429593,2430675,1082,-,2.81,1
,,,,,,,gene-CD630_RS11410,2.81,
gene-CD630_RS11415,2430778,2432373,1595,-,NOT EXPRESSED,0.01
gene-CD630_RS11420,2432420,2433127,707,-,NOT EXPRESSED,0.0
gene-CD630_RS11425,2433380,2434525,1145,+,6.89,1
,,,,,,,gene-CD630_RS11425,6.89,
gene-CD630_RS11430,2434639,2436015,1376,-,7.08,1
,,,,,,,gene-CD630_RS11430,7.08,
gene-CD630_RS11435 - gene-CD630_RS11440,2436461,2439279,2818,+,6.52,2
,,,,,,,gene-CD630_RS11435,2.47,
,,,,,,,gene-CD630_RS11440,5.81,11.28
gene-CD630_RS11445,2439401,2440075,674,-,5.69,1
,,,,,,,gene-CD630_RS11445,5.69,
gene-CD630_RS11450,2440349,2441113,764,+,6.18,1
,,,,,,,gene-CD630_RS11450,6.18,
gene-CD630_RS11455,2441402,2441623,221,-,3.21,1
,,,,,,,gene-CD630_RS11455,3.21,
gene-CD630_RS11460 - gene-CD630_RS11465,2442024,2443953,1929,-,20.29,2
,,,,,,,gene-CD630_RS11460,20.5,
,,,,,,,gene-CD630_RS11465,20.07,
gene-CD630_RS11470,2444113,2446614,2501,-,1.8,1
,,,,,,,gene-CD630_RS11470,1.8,
gene-CD630_RS11475,2446898,2447089,191,-,24.45,1
,,,,,,,gene-CD630_RS11475,24.45,
gene-CD630_RS11480,2447237,2447479,242,-,NOT EXPRESSED,0.0
gene-CD630_RS11485,2447691,2449514,1823,+,11.67,1
,,,,,,,gene-CD630_RS11485,11.67,
gene-CD630_RS11490,2449604,2450512,908,-,4.69,1
,,,,,,,gene-CD630_RS11490,4.69,
gene-CD630_RS11495,2451653,2453134,1481,+,6.38,1
,,,,,,,gene-CD630_RS11495,6.38,
gene-CD630_RS11500 - gene-CD630_RS11505,2453144,2455222,2078,+,24.34,2
,,,,,,,gene-CD630_RS11500,9.98,
,,,,,,,gene-CD630_RS11505,35.66,27.39
gene-CD630_RS11510,2455377,2455889,512,-,NOT EXPRESSED,0.28
gene-CD630_RS11515,2456409,2457344,935,+,18.65,1
,,,,,,,gene-CD630_RS11515,18.65,
gene-CD630_RS11520,2457436,2459307,1871,-,5.81,1
,,,,,,,gene-CD630_RS11520,5.81,
gene-CD630_RS11525 - gene-CD630_RS19785,2459497,2460708,1211,+,9.05,2
,,,,,,,gene-CD630_RS11525,6.92,
,,,,,,,gene-CD630_RS19785,8.11,12.12
gene-CD630_RS11530,2460813,2461337,524,-,4.22,1
,,,,,,,gene-CD630_RS11530,4.22,
gene-CD630_RS11535,2461390,2461614,224,-,1.81,1
,,,,,,,gene-CD630_RS11535,1.81,
gene-CD630_RS11540,2461811,2462935,1124,+,3.25,1
,,,,,,,gene-CD630_RS11540,3.25,
gene-CD630_RS11545,2463409,2464233,824,-,65.54,1
,,,,,,,gene-CD630_RS11545,65.54,
gene-CD630_RS11550,2464581,2467990,3409,-,2.03,1
,,,,,,,gene-CD630_RS11550,2.03,
gene-CD630_RS11555 - gene-CD630_RS11565,2465819,2468357,2538,-,10.12,3
,,,,,,,gene-CD630_RS11555,12.12,
,,,,,,,gene-CD630_RS11560,9.55,6.31
,,,,,,,gene-CD630_RS11565,11.98,10.62
gene-CD630_RS11570,2468694,2469275,581,+,2.72,1
,,,,,,,gene-CD630_RS11570,2.72,
gene-CD630_RS11575,2469362,2471173,1811,-,NOT EXPRESSED,0.78
gene-CD630_RS11580,2471997,2473523,1526,-,20.31,1
,,,,,,,gene-CD630_RS11580,20.31,
gene-CD630_RS11585,2472789,2473523,734,-,24.66,1
,,,,,,,gene-CD630_RS11585,24.66,
gene-CD630_RS11590 - gene-CD630_RS11600,2473552,2475045,1493,-,136.23,3
,,,,,,,gene-CD630_RS11590,148.27,
,,,,,,,gene-CD630_RS11595,107.4,278.33
,,,,,,,gene-CD630_RS11600,58.22,88.92
gene-CD630_RS11605 - gene-CD630_RS11610,2475130,2476833,1703,-,249.26,2
,,,,,,,gene-CD630_RS11605,219.43,
,,,,,,,gene-CD630_RS11610,292.04,236.3
gene-CD630_RS11615,2477040,2478224,1184,-,NOT EXPRESSED,0.81
gene-CD630_RS11620,2478328,2479386,1058,-,NOT EXPRESSED,0.39
gene-CD630_RS11625,2479600,2480244,644,-,1.17,1
,,,,,,,gene-CD630_RS11625,1.17,
gene-CD630_RS11630,2480432,2481055,623,+,1.18,1
,,,,,,,gene-CD630_RS11630,1.18,
gene-CD630_RS11635 - gene-CD630_RS11645,2481118,2485858,4740,-,10.15,3
,,,,,,,gene-CD630_RS11635,15.98,
,,,,,,,gene-CD630_RS11640,8.77,9.4
,,,,,,,gene-CD630_RS11645,11.7,4.91
gene-CD630_RS11650,2486128,2487387,1259,-,60.63,1
,,,,,,,gene-CD630_RS11650,60.63,
gene-CD630_RS11655,2487626,2488255,629,-,NOT EXPRESSED,0.0
gene-CD630_RS19790,2488448,2488609,161,-,2.78,1
,,,,,,,gene-CD630_RS19790,2.78,
gene-CD630_RS11660,2488952,2490112,1160,-,6.23,1
,,,,,,,gene-CD630_RS11660,6.23,
gene-CD630_RS11665,2490554,2493449,2895,+,8.07,1
,,,,,,,gene-CD630_RS11665,8.07,
gene-CD630_RS11670 - gene-CD630_RS11690,2491975,2496466,4491,+,43.67,5
,,,,,,,gene-CD630_RS11670,37.87,
,,,,,,,gene-CD630_RS11675,37.77,37.73
,,,,,,,gene-CD630_RS11680,40.99,20.11
,,,,,,,gene-CD630_RS11685,26.37,31.0
,,,,,,,gene-CD630_RS11690,119.49,41.68
gene-CD630_RS11695,2496541,2497860,1319,-,19.27,1
,,,,,,,gene-CD630_RS11695,19.27,
gene-CD630_RS11700 - gene-CD630_RS11705,2498152,2500011,1859,-,21.37,2
,,,,,,,gene-CD630_RS11700,28.75,
,,,,,,,gene-CD630_RS11705,20.74,14.63
gene-CD630_RS11710 - gene-CD630_RS11715,2500169,2501096,927,-,8.26,2
,,,,,,,gene-CD630_RS11710,11.26,
,,,,,,,gene-CD630_RS11715,6.56,6.96
gene-CD630_RS11720,2501148,2502347,1199,-,7.6,1
,,,,,,,gene-CD630_RS11720,7.6,
gene-CD630_RS11725,2502607,2502795,188,-,NOT EXPRESSED,0.24
gene-CD630_RS11730,2503130,2504098,968,+,5.32,1
,,,,,,,gene-CD630_RS11730,5.32,
gene-CD630_RS11735 - gene-CD630_RS11740,2504215,2506451,2236,-,6.44,2
,,,,,,,gene-CD630_RS11735,3.32,
,,,,,,,gene-CD630_RS11740,12.54,3.46
gene-CD630_RS11745,2506575,2507480,905,-,NOT EXPRESSED,0.26
gene-CD630_RS11750 - gene-CD630_RS11755,2507851,2510228,2377,-,2.48,2
,,,,,,,gene-CD630_RS11750,3.3,
,,,,,,,gene-CD630_RS11755,1.52,2.63
gene-CD630_RS11760,2510393,2511097,704,+,3.7,1
,,,,,,,gene-CD630_RS11760,3.7,
gene-CD630_RS11765,2511261,2512532,1271,-,1.38,1
,,,,,,,gene-CD630_RS11765,1.38,
gene-CD630_RS11770,2513123,2513872,749,-,NOT EXPRESSED,0.32
gene-CD630_RS11775,2513981,2515156,1175,-,NOT EXPRESSED,0.63
gene-CD630_RS11780,2515289,2516086,797,-,NOT EXPRESSED,0.93
gene-CD630_RS11785,2516146,2516808,662,-,NOT EXPRESSED,0.43
gene-CD630_RS11790,2517044,2517712,668,-,NOT EXPRESSED,0.78
gene-CD630_RS11795,2517705,2518508,803,-,NOT EXPRESSED,0.79
gene-CD630_RS11800,2518916,2519338,422,-,1.11,1
,,,,,,,gene-CD630_RS11800,1.11,
gene-CD630_RS11805,2519352,2521529,2177,-,2.14,1
,,,,,,,gene-CD630_RS11805,2.14,
gene-CD630_RS11810,2521810,2524989,3179,+,6.68,1
,,,,,,,gene-CD630_RS11810,6.68,
gene-CD630_RS11815,2525274,2526038,764,-,38.67,1
,,,,,,,gene-CD630_RS11815,38.67,
gene-CD630_RS11820,2526194,2526427,233,-,2.12,1
,,,,,,,gene-CD630_RS11820,2.12,
gene-CD630_RS11825,2526501,2527994,1493,-,1.9,1
,,,,,,,gene-CD630_RS11825,1.9,
gene-CD630_RS11830,2528322,2528864,542,-,1.33,1
,,,,,,,gene-CD630_RS11830,1.33,
gene-CD630_RS11835,2529154,2530101,947,-,NOT EXPRESSED,0.91
gene-CD630_RS11840,2530129,2530620,491,-,NOT EXPRESSED,0.08
gene-CD630_RS11845 - gene-CD630_RS11855,2531063,2535144,4081,-,5.63,3
,,,,,,,gene-CD630_RS11845,4.69,
,,,,,,,gene-CD630_RS11850,7.17,4.96
,,,,,,,gene-CD630_RS11855,5.72,
gene-CD630_RS11860,2535368,2537251,1883,-,3.41,1
,,,,,,,gene-CD630_RS11860,3.41,
gene-CD630_RS11865,2537509,2538330,821,-,1.91,1
,,,,,,,gene-CD630_RS11865,1.91,
gene-CD630_RS11870 - gene-CD630_RS11875,2538521,2540358,1837,-,21.78,2
,,,,,,,gene-CD630_RS11870,22.12,
,,,,,,,gene-CD630_RS11875,22.61,20.62
gene-CD630_RS11880 - gene-CD630_RS11885,2541034,2542852,1818,+,62.02,2
,,,,,,,gene-CD630_RS11880,3.29,
,,,,,,,gene-CD630_RS11885,140.78,41.98
gene-CD630_RS11890,2543119,2545218,2099,-,NOT EXPRESSED,0.3
gene-CD630_RS11895,2545342,2545881,539,-,NOT EXPRESSED,0.17
gene-CD630_RS11900,2545884,2546624,740,-,NOT EXPRESSED,0.0
gene-CD630_RS11905,2546626,2547675,1049,-,NOT EXPRESSED,0.0
gene-CD630_RS11910,2547692,2547910,218,-,NOT EXPRESSED,0.0
gene-CD630_RS11915,2547943,2549046,1103,-,NOT EXPRESSED,0.0
gene-CD630_RS11920,2549149,2550579,1430,-,NOT EXPRESSED,0.05
gene-CD630_RS11925 - gene-CD630_RS11930,2551237,2553278,2041,+,13.46,2
,,,,,,,gene-CD630_RS11925,6.05,
,,,,,,,gene-CD630_RS11930,14.87,19.46
gene-CD630_RS11935,2553397,2554179,782,-,2.0,1
,,,,,,,gene-CD630_RS11935,2.0,
gene-CD630_RS11940 - gene-CD630_RS11945,2554296,2556965,2669,-,7.5,2
,,,,,,,gene-CD630_RS11940,14.84,
,,,,,,,gene-CD630_RS11945,1.71,5.94
gene-CD630_RS11950 - gene-CD630_RS11955,2557277,2558348,1071,-,8.34,2
,,,,,,,gene-CD630_RS11950,8.05,
,,,,,,,gene-CD630_RS11955,11.64,5.34
gene-CD630_RS11960 - gene-CD630_RS11970,2558581,2564648,6067,-,5.27,3
,,,,,,,gene-CD630_RS11960,6.53,
,,,,,,,gene-CD630_RS11965,5.21,5.72
,,,,,,,gene-CD630_RS11970,3.61,
gene-CD630_RS11975,2564716,2565177,461,-,1.93,1
,,,,,,,gene-CD630_RS11975,1.93,
gene-CD630_RS11980,2565482,2566048,566,-,11.11,1
,,,,,,,gene-CD630_RS11980,11.11,
gene-CD630_RS11985,2566735,2567073,338,+,NOT EXPRESSED,0.1
gene-CD630_RS11990,2567095,2567412,317,+,NOT EXPRESSED,0.0
gene-CD630_RS11995,2567562,2568239,677,+,14.61,1
,,,,,,,gene-CD630_RS11995,14.61,
gene-CD630_RS12000,2568567,2569334,767,-,2.9,1
,,,,,,,gene-CD630_RS12000,2.9,
gene-CD630_RS12005,2570006,2570863,857,-,NOT EXPRESSED,0.29
gene-CD630_RS12010,2570913,2571581,668,+,NOT EXPRESSED,0.21
gene-CD630_RS12015,2571708,2572328,620,+,38.04,1
,,,,,,,gene-CD630_RS12015,38.04,
gene-CD630_RS12025 - gene-CD630_RS20380,2573007,2574357,1350,+,2.91,2
,,,,,,,gene-CD630_RS12025,2.72,
,,,,,,,gene-CD630_RS20380,3.24,2.78
gene-CD630_RS12035,2574772,2575125,353,+,NOT EXPRESSED,0.23
gene-CD630_RS12040,2575127,2575357,230,+,NOT EXPRESSED,0.0
gene-CD630_RS12045,2575747,2575950,203,+,NOT EXPRESSED,0.0
gene-CD630_RS12050 - gene-CD630_RS12055,2576028,2577085,1057,+,4.08,2
,,,,,,,gene-CD630_RS12050,4.97,
,,,,,,,gene-CD630_RS12055,4.51,2.75
gene-CD630_RS12060 - gene-CD630_RS12065,2577456,2579279,1823,-,30.93,2
,,,,,,,gene-CD630_RS12060,35.03,
,,,,,,,gene-CD630_RS12065,25.14,32.63
gene-CD630_RS12070,2579494,2581512,2018,-,NOT EXPRESSED,0.58
gene-CD630_RS12075,2581783,2582559,776,-,NOT EXPRESSED,0.14
gene-CD630_RS12080,2582616,2583587,971,-,NOT EXPRESSED,0.05
gene-CD630_RS12085,2583600,2584391,791,-,NOT EXPRESSED,0.0
gene-CD630_RS12090,2584392,2585399,1007,-,NOT EXPRESSED,0.14
gene-CD630_RS12095,2585790,2586479,689,-,7.46,1
,,,,,,,gene-CD630_RS12095,7.46,
gene-CD630_RS12100 - gene-CD630_RS12105,2586542,2588296,1754,-,4.01,2
,,,,,,,gene-CD630_RS12100,6.54,
,,,,,,,gene-CD630_RS12105,2.9,2.58
gene-CD630_RS12110,2588354,2589157,803,-,NOT EXPRESSED,0.78
gene-CD630_RS12115,2589317,2589769,452,-,2.32,1
,,,,,,,gene-CD630_RS12115,2.32,
gene-CD630_RS12120,2589899,2591401,1502,-,2.68,1
,,,,,,,gene-CD630_RS12120,2.68,
gene-CD630_RS12125 - gene-CD630_RS12130,2591434,2593056,1622,-,2.77,2
,,,,,,,gene-CD630_RS12125,1.3,
,,,,,,,gene-CD630_RS12130,1.51,5.49
gene-CD630_RS12135 - gene-CD630_RS12140,2593329,2595206,1877,-,4.63,2
,,,,,,,gene-CD630_RS12135,5.45,
,,,,,,,gene-CD630_RS12140,2.27,6.18
gene-CD630_RS12145,2595625,2596800,1175,+,3.02,1
,,,,,,,gene-CD630_RS12145,3.02,
gene-CD630_RS12150,2596973,2598370,1397,-,20.18,1
,,,,,,,gene-CD630_RS12150,20.18,
gene-CD630_RS12155,2598849,2599043,194,-,NOT EXPRESSED,0.0
gene-CD630_RS12160,2599316,2600989,1673,-,NOT EXPRESSED,0.54
gene-CD630_RS12165,2600999,2604397,3398,-,NOT EXPRESSED,0.36
gene-CD630_RS12170 - gene-CD630_RS12175,2604565,2606603,2038,-,4.94,2
,,,,,,,gene-CD630_RS12170,6.64,
,,,,,,,gene-CD630_RS12175,4.07,4.1
gene-CD630_RS12180,2607124,2608161,1037,+,3.94,1
,,,,,,,gene-CD630_RS12180,3.94,
gene-CD630_RS12185,2608312,2608668,356,+,127.75,1
,,,,,,,gene-CD630_RS12185,127.75,
gene-CD630_RS12190,2608761,2610029,1268,-,11.84,1
,,,,,,,gene-CD630_RS12190,11.84,
gene-CD630_RS12195,2610431,2611813,1382,-,NOT EXPRESSED,0.55
gene-CD630_RS12200,2611942,2612628,686,+,NOT EXPRESSED,0.65
gene-CD630_RS12205,2612813,2614348,1535,-,9.53,1
,,,,,,,gene-CD630_RS12205,9.53,
gene-CD630_RS12210,2614623,2615672,1049,+,NOT EXPRESSED,0.49
gene-CD630_RS12215 - gene-CD630_RS12220,2615721,2617120,1399,-,21.59,2
,,,,,,,gene-CD630_RS12215,22.63,
,,,,,,,gene-CD630_RS12220,21.04,21.11
gene-CD630_RS12225,2617378,2618760,1382,+,6.26,1
,,,,,,,gene-CD630_RS12225,6.26,
gene-CD630_RS12230 - gene-CD630_RS12235,2618841,2622278,3437,-,20.87,2
,,,,,,,gene-CD630_RS12230,22.59,
