,,,,,,,gene-CD630_RS15930,3.33,
gene-CD630_RS15935,3466606,3468522,1916,-,NOT EXPRESSED,0.65
gene-CD630_RS15940,3468522,3469268,746,-,1.1,1
,,,,,,,gene-CD630_RS15940,1.1,
gene-CD630_RS15945,3469372,3470223,851,-,NOT EXPRESSED,0.45
gene-CD630_RS15950,3470471,3471259,788,-,1.93,1
,,,,,,,gene-CD630_RS15950,1.93,
gene-CD630_RS15955,3471485,3472177,692,-,1.24,1
,,,,,,,gene-CD630_RS15955,1.24,
gene-CD630_RS15960,3472491,3473450,959,-,4.6,1
,,,,,,,gene-CD630_RS15960,4.6,
gene-CD630_RS15965 - gene-CD630_RS15970,3473483,3475136,1653,-,2.42,2
,,,,,,,gene-CD630_RS15965,3.03,
,,,,,,,gene-CD630_RS15970,1.81,
gene-CD630_RS15980,3476161,3476787,626,-,3.05,1
,,,,,,,gene-CD630_RS15980,3.05,
gene-CD630_RS15985,3476863,3477834,971,-,1.27,1
,,,,,,,gene-CD630_RS15985,1.27,
gene-CD630_RS15990,3477847,3479946,2099,-,1.5,1
,,,,,,,gene-CD630_RS15990,1.5,
gene-CD630_RS15995,3480424,3481149,725,+,5.59,1
,,,,,,,gene-CD630_RS15995,5.59,
gene-CD630_RS16000 - gene-CD630_RS16015,3481277,3486058,4781,-,16.03,4
,,,,,,,gene-CD630_RS16000,21.44,
,,,,,,,gene-CD630_RS16005,16.97,23.0
,,,,,,,gene-CD630_RS16010,21.98,13.29
,,,,,,,gene-CD630_RS16015,3.37,12.18
gene-CD630_RS16020,3486138,3487040,902,-,1.36,1
,,,,,,,gene-CD630_RS16020,1.36,
gene-CD630_RS16025,3487090,3488250,1160,-,2.86,1
,,,,,,,gene-CD630_RS16025,2.86,
gene-CD630_RS16030,3488406,3488711,305,-,2.97,1
,,,,,,,gene-CD630_RS16030,2.97,
gene-CD630_RS16035,3488809,3489783,974,-,1.74,1
,,,,,,,gene-CD630_RS16035,1.74,
gene-CD630_RS16040 - gene-CD630_RS16045,3490365,3492619,2254,+,12.05,2
,,,,,,,gene-CD630_RS16040,20.92,
,,,,,,,gene-CD630_RS16045,10.71,4.51
gene-CD630_RS16050,3492774,3493643,869,-,1.35,1
,,,,,,,gene-CD630_RS16050,1.35,
gene-CD630_RS20065,3493761,3494474,713,-,1.01,1
,,,,,,,gene-CD630_RS20065,1.01,
gene-CD630_RS16060,3494845,3496233,1388,-,9.19,1
,,,,,,,gene-CD630_RS16060,9.19,
gene-CD630_RS16065,3496354,3497631,1277,-,3.84,1
,,,,,,,gene-CD630_RS16065,3.84,
gene-CD630_RS16070,3497768,3498103,335,-,4.84,1
,,,,,,,gene-CD630_RS16070,4.84,
gene-CD630_RS16075 - gene-CD630_RS16095,3498572,3505156,6584,-,79.39,5
,,,,,,,gene-CD630_RS16075,103.63,
,,,,,,,gene-CD630_RS16080,99.57,72.42
,,,,,,,gene-CD630_RS16085,86.78,75.94
,,,,,,,gene-CD630_RS16090,77.28,54.33
,,,,,,,gene-CD630_RS16095,65.13,
gene-CD630_RS16100,3505322,3506176,854,+,1.91,1
,,,,,,,gene-CD630_RS16100,1.91,
gene-CD630_RS16105 - gene-CD630_RS16115,3506421,3509037,2616,-,5.14,3
,,,,,,,gene-CD630_RS16105,8.91,
,,,,,,,gene-CD630_RS16110,3.9,6.51
,,,,,,,gene-CD630_RS16115,2.69,3.69
gene-CD630_RS16120,3509381,3510817,1436,-,NOT EXPRESSED,0.07
gene-CD630_RS16125,3511027,3512427,1400,-,NOT EXPRESSED,0.17
gene-CD630_RS16130,3512454,3513800,1346,-,NOT EXPRESSED,0.17
gene-CD630_RS16135,3514169,3514843,674,-,1.76,1
,,,,,,,gene-CD630_RS16135,1.76,
gene-CD630_RS16140,3514904,3515650,746,-,1.62,1
,,,,,,,gene-CD630_RS16140,1.62,
gene-CD630_RS16145,3516009,3516479,470,-,1.52,1
,,,,,,,gene-CD630_RS16145,1.52,
gene-CD630_RS16150,3516503,3517102,599,-,2.6,1
,,,,,,,gene-CD630_RS16150,2.6,
gene-CD630_RS16155,3517120,3518304,1184,-,NOT EXPRESSED,0.55
gene-CD630_RS16160,3518297,3519874,1577,-,2.06,1
,,,,,,,gene-CD630_RS16160,2.06,
gene-CD630_RS16165,3520227,3521063,836,-,53.24,1
,,,,,,,gene-CD630_RS16165,53.24,
gene-CD630_RS16170,3521949,3523223,1274,+,1.15,1
,,,,,,,gene-CD630_RS16170,1.15,
gene-CD630_RS16175,3523430,3523747,317,-,13.07,1
,,,,,,,gene-CD630_RS16175,13.07,
gene-CD630_RS16180,3524014,3524766,752,+,NOT EXPRESSED,0.31
gene-CD630_RS16185,3524753,3525634,881,+,3.77,1
,,,,,,,gene-CD630_RS16185,3.77,
gene-CD630_RS16190 - gene-CD630_RS16195,3525860,3529625,3765,-,9.84,2
,,,,,,,gene-CD630_RS16190,10.14,
,,,,,,,gene-CD630_RS16195,13.66,5.72
gene-CD630_RS16200 - gene-CD630_RS16205,3529842,3532385,2543,-,2.07,2
,,,,,,,gene-CD630_RS16200,1.83,
,,,,,,,gene-CD630_RS16205,1.39,3.0
gene-CD630_RS16210,3532397,3533200,803,-,1.5,1
,,,,,,,gene-CD630_RS16210,1.5,
gene-CD630_RS16215,3533582,3534463,881,-,37.77,1
,,,,,,,gene-CD630_RS16215,37.77,
gene-CD630_RS16220,3534919,3535893,974,+,3.2,1
,,,,,,,gene-CD630_RS16220,3.2,
gene-CD630_RS16225,3536009,3537070,1061,-,53.5,1
,,,,,,,gene-CD630_RS16225,53.5,
gene-CD630_RS16230 - gene-CD630_RS16235,3537679,3539467,1788,-,4.17,2
,,,,,,,gene-CD630_RS16230,4.87,
,,,,,,,gene-CD630_RS16235,3.51,4.12
gene-CD630_RS16240,3539577,3540491,914,-,NOT EXPRESSED,0.47
gene-CD630_RS16245,3540571,3541668,1097,-,NOT EXPRESSED,0.26
gene-CD630_RS16250,3541901,3543247,1346,-,NOT EXPRESSED,0.45
gene-CD630_RS16255,3543336,3543644,308,-,2.92,1
,,,,,,,gene-CD630_RS16255,2.92,
gene-CD630_RS16260,3543906,3544304,398,-,NOT EXPRESSED,0.8
gene-CD630_RS16265,3544306,3545457,1151,-,1.93,1
,,,,,,,gene-CD630_RS16265,1.93,
gene-CD630_RS16270 - gene-CD630_RS16275,3545897,3547590,1693,-,3.26,2
,,,,,,,gene-CD630_RS16270,1.93,
,,,,,,,gene-CD630_RS16275,4.59,
gene-CD630_RS16280,3547742,3549649,1907,-,2.67,1
,,,,,,,gene-CD630_RS16280,2.67,
gene-CD630_RS16290,3550720,3551871,1151,-,NOT EXPRESSED,0.94
gene-CD630_RS16295,3551874,3552341,467,-,NOT EXPRESSED,0.56
gene-CD630_RS16300,3552355,3552843,488,-,NOT EXPRESSED,0.19
gene-CD630_RS16305,3552857,3554188,1331,-,NOT EXPRESSED,0.61
gene-CD630_RS16310,3554202,3555767,1565,-,NOT EXPRESSED,0.08
gene-CD630_RS16315,3555936,3556721,785,-,10.61,1
,,,,,,,gene-CD630_RS16315,10.61,
gene-CD630_RS16320,3556888,3558087,1199,-,NOT EXPRESSED,0.7
gene-CD630_RS16325,3558609,3559946,1337,-,2.08,1
,,,,,,,gene-CD630_RS16325,2.08,
gene-CD630_RS16330,3560042,3561592,1550,-,1.94,1
,,,,,,,gene-CD630_RS16330,1.94,
gene-CD630_RS16335,3561800,3562960,1160,+,11.48,1
,,,,,,,gene-CD630_RS16335,11.48,
gene-CD630_RS16340 - gene-CD630_RS16345,3563116,3564023,907,-,8.41,2
,,,,,,,gene-CD630_RS16340,10.06,
,,,,,,,gene-CD630_RS16345,6.32,8.86
gene-CD630_RS16350 - gene-CD630_RS16360,3564043,3567702,3659,-,6.6,3
,,,,,,,gene-CD630_RS16350,6.38,
,,,,,,,gene-CD630_RS16355,8.84,
,,,,,,,gene-CD630_RS16360,4.58,
gene-CD630_RS16365,3568501,3569022,521,-,1.36,1
,,,,,,,gene-CD630_RS16365,1.36,
gene-CD630_RS16370,3569188,3569754,566,+,1.72,1
,,,,,,,gene-CD630_RS16370,1.72,
gene-CD630_RS16375,3570276,3571145,869,-,NOT EXPRESSED,0.35
gene-CD630_RS16380,3571165,3573081,1916,-,NOT EXPRESSED,0.27
gene-CD630_RS16385,3573084,3574004,920,-,NOT EXPRESSED,0.55
gene-CD630_RS16390,3574106,3574858,752,-,NOT EXPRESSED,0.76
gene-CD630_RS16395,3575154,3575771,617,-,NOT EXPRESSED,0.0
gene-CD630_RS16400,3575870,3577306,1436,-,NOT EXPRESSED,0.6
gene-CD630_RS16405,3577337,3577690,353,-,NOT EXPRESSED,0.0
gene-CD630_RS16410,3577719,3578951,1232,-,NOT EXPRESSED,0.0
gene-CD630_RS16415,3578974,3579291,317,-,NOT EXPRESSED,0.0
gene-CD630_RS16420,3579533,3581446,1913,+,NOT EXPRESSED,0.29
gene-CD630_RS16425,3581569,3582723,1154,-,2.3,1
,,,,,,,gene-CD630_RS16425,2.3,
gene-CD630_RS16430,3583002,3585617,2615,-,NOT EXPRESSED,0.91
gene-CD630_RS16435,3585761,3587686,1925,-,NOT EXPRESSED,0.51
gene-CD630_RS16440,3587816,3588541,725,-,6.98,1
,,,,,,,gene-CD630_RS16440,6.98,
gene-CD630_RS16445 - gene-CD630_RS16450,3588804,3591024,2220,-,708.96,2
,,,,,,,gene-CD630_RS16445,756.17,
,,,,,,,gene-CD630_RS16450,541.72,829.0
gene-CD630_RS16455,3591394,3592116,722,+,16.73,1
,,,,,,,gene-CD630_RS16455,16.73,
gene-CD630_RS16460,3592313,3593980,1667,+,70.24,1
,,,,,,,gene-CD630_RS16460,70.24,
gene-CD630_RS16465 - gene-CD630_RS16470,3594076,3596182,2106,-,18.6,2
,,,,,,,gene-CD630_RS16465,21.13,
,,,,,,,gene-CD630_RS16470,20.28,14.39
gene-CD630_RS16475,3596426,3598435,2009,-,1.14,1
,,,,,,,gene-CD630_RS16475,1.14,
gene-CD630_RS16480,3598873,3600306,1433,-,3.27,1
,,,,,,,gene-CD630_RS16480,3.27,
gene-CD630_RS16485,3600322,3601746,1424,-,1.77,1
,,,,,,,gene-CD630_RS16485,1.77,
gene-CD630_RS16490,3601833,3603749,1916,-,1.85,1
,,,,,,,gene-CD630_RS16490,1.85,
gene-CD630_RS16495,3603823,3604683,860,-,1.21,1
,,,,,,,gene-CD630_RS16495,1.21,
gene-CD630_RS16500 - gene-CD630_RS16505,3605034,3607626,2592,-,21.14,2
,,,,,,,gene-CD630_RS16500,24.37,
,,,,,,,gene-CD630_RS16505,20.97,18.07
gene-CD630_RS16510 - gene-CD630_RS16515,3608221,3611296,3075,-,3.13,2
,,,,,,,gene-CD630_RS16510,1.12,
,,,,,,,gene-CD630_RS16515,1.18,7.1
gene-CD630_RS16520,3611561,3612052,491,-,13.68,1
,,,,,,,gene-CD630_RS16520,13.68,
gene-CD630_RS16525,3612078,3612890,812,-,3.02,1
,,,,,,,gene-CD630_RS16525,3.02,
gene-CD630_RS16530,3612903,3614054,1151,-,1.02,1
,,,,,,,gene-CD630_RS16530,1.02,
gene-CD630_RS16535 - gene-CD630_RS16540,3614324,3616535,2211,+,10.21,2
,,,,,,,gene-CD630_RS16535,3.81,
,,,,,,,gene-CD630_RS16540,3.05,23.77
gene-CD630_RS16545,3616735,3617361,626,-,NOT EXPRESSED,0.46
gene-CD630_RS16550,3617496,3618212,716,-,1.66,1
,,,,,,,gene-CD630_RS16550,1.66,
gene-CD630_RS16555,3618638,3619852,1214,+,1.47,1
,,,,,,,gene-CD630_RS16555,1.47,
gene-CD630_RS16560,3620470,3621798,1328,+,5.28,1
,,,,,,,gene-CD630_RS16560,5.28,
gene-CD630_RS16565,3621936,3623126,1190,-,NOT EXPRESSED,0.24
gene-CD630_RS16570,3623232,3624611,1379,-,NOT EXPRESSED,0.14
gene-CD630_RS16575,3624642,3625850,1208,-,NOT EXPRESSED,0.0
gene-CD630_RS16580,3626875,3628329,1454,-,1.8,1
,,,,,,,gene-CD630_RS16580,1.8,
gene-CD630_RS16585,3628349,3630220,1871,-,NOT EXPRESSED,0.59
gene-CD630_RS16590,3630210,3631070,860,-,NOT EXPRESSED,0.55
gene-CD630_RS16595,3631869,3632273,404,-,5.28,1
,,,,,,,gene-CD630_RS16595,5.28,
gene-CD630_RS16600,3632465,3633652,1187,-,NOT EXPRESSED,0.18
gene-CD630_RS20400,3633684,3633899,215,-,NOT EXPRESSED,0.0
gene-CD630_RS20405,3633927,3634118,191,-,2.41,1
,,,,,,,gene-CD630_RS20405,2.41,
gene-CD630_RS20150,3634237,3634365,128,-,NOT EXPRESSED,0.0
gene-CD630_RS16610,3634567,3635316,749,+,6.41,1
,,,,,,,gene-CD630_RS16610,6.41,
gene-CD630_RS16615,3635482,3635847,365,-,6.68,1
,,,,,,,gene-CD630_RS16615,6.68,
gene-CD630_RS16620,3635863,3636639,776,-,NOT EXPRESSED,0.41
gene-CD630_RS16625 - gene-CD630_RS16630,3637050,3640466,3416,-,3.68,2
,,,,,,,gene-CD630_RS16625,4.07,
,,,,,,,gene-CD630_RS16630,2.45,4.51
gene-CD630_RS16635 - gene-CD630_RS16655,3640611,3647746,7135,-,5.08,4
,,,,,,,gene-CD630_RS16635,3.66,
,,,,,,,gene-CD630_RS16640,3.58,8.5
,,,,,,,gene-CD630_RS16645,4.35,8.05
,,,,,,,gene-CD630_RS16655,4.92,2.51
gene-CD630_RS16660,3648151,3649038,887,-,2.52,1
,,,,,,,gene-CD630_RS16660,2.52,
gene-CD630_RS16665 - gene-CD630_RS16670,3649138,3651484,2346,-,1.7,2
,,,,,,,gene-CD630_RS16665,1.19,
,,,,,,,gene-CD630_RS16670,2.2,
gene-CD630_RS16675,3651752,3653647,1895,-,NOT EXPRESSED,0.38
gene-CD630_RS16680,3653683,3654561,878,-,NOT EXPRESSED,0.71
gene-CD630_RS16685,3655266,3656699,1433,-,1.65,1
,,,,,,,gene-CD630_RS16685,1.65,
gene-CD630_RS16690,3656722,3658563,1841,-,2.05,1
,,,,,,,gene-CD630_RS16690,2.05,
gene-CD630_RS16695 - gene-CD630_RS16710,3658689,3661678,2989,-,3.71,4
,,,,,,,gene-CD630_RS16695,1.64,
,,,,,,,gene-CD630_RS16700,3.49,5.17
,,,,,,,gene-CD630_RS16705,4.24,4.86
,,,,,,,gene-CD630_RS16710,2.63,3.97
gene-CD630_RS16715,3662512,3663141,629,-,NOT EXPRESSED,0.94
gene-CD630_RS16720,3663220,3664182,962,-,5.5,1
,,,,,,,gene-CD630_RS16720,5.5,
gene-CD630_RS16725,3664944,3668516,3572,-,21.9,1
,,,,,,,gene-CD630_RS16725,21.9,
gene-CD630_RS20075,3668983,3669357,374,+,2.21,1
,,,,,,,gene-CD630_RS20075,2.21,
gene-CD630_RS16735,3670357,3671982,1625,-,12.03,1
,,,,,,,gene-CD630_RS16735,12.03,
gene-CD630_RS16740 - gene-CD630_RS16750,3672294,3680372,8078,+,10.6,3
,,,,,,,gene-CD630_RS16740,8.67,
,,,,,,,gene-CD630_RS16745,14.06,4.67
,,,,,,,gene-CD630_RS16750,18.09,7.5
gene-CD630_RS16755,3681078,3681821,743,-,NOT EXPRESSED,0.0
gene-CD630_RS16760,3681843,3682157,314,-,NOT EXPRESSED,0.0
gene-CD630_RS16765,3682161,3682361,200,-,NOT EXPRESSED,0.0
gene-CD630_RS16770 - gene-CD630_RS16790,3682499,3686012,3513,+,5.87,5
,,,,,,,gene-CD630_RS16770,7.9,
,,,,,,,gene-CD630_RS20155,2.69,4.61
,,,,,,,gene-CD630_RS16780,6.26,7.0
,,,,,,,gene-CD630_RS16785,4.29,7.75
,,,,,,,gene-CD630_RS16790,6.49,
gene-CD630_RS16795 - gene-CD630_RS16805,3686128,3687057,929,-,12.27,4
,,,,,,,gene-CD630_RS16795,17.04,
,,,,,,,gene-CD630_RS20410,7.56,26.17
,,,,,,,gene-CD630_RS16800,6.77,
,,,,,,,gene-CD630_RS16805,3.81,
gene-CD630_RS16815,3687896,3688351,455,-,39.59,1
,,,,,,,gene-CD630_RS16815,39.59,
gene-CD630_RS16820,3688992,3689819,827,+,6.5,1
,,,,,,,gene-CD630_RS16820,6.5,
gene-CD630_RS16825,3690834,3691298,464,+,NOT EXPRESSED,0.96
gene-CD630_RS16830 - gene-CD630_RS16840,3691565,3694297,2732,-,1.74,3
,,,,,,,gene-CD630_RS16830,1.64,
,,,,,,,gene-CD630_RS16835,1.55,
,,,,,,,gene-CD630_RS16840,2.02,
gene-CD630_RS16845,3694827,3695318,491,-,3.1,1
,,,,,,,gene-CD630_RS16845,3.1,
gene-CD630_RS16850,3696068,3698203,2135,-,7.84,1
,,,,,,,gene-CD630_RS16850,7.84,
gene-CD630_RS16855,3698796,3699790,994,+,2.35,1
,,,,,,,gene-CD630_RS16855,2.35,
gene-CD630_RS16860 - gene-CD630_RS16865,3699428,3700393,965,+,15.91,2
,,,,,,,gene-CD630_RS16860,6.04,
,,,,,,,gene-CD630_RS16865,25.53,16.16
gene-CD630_RS16870 - gene-CD630_RS16875,3701007,3702331,1324,+,4.33,2
,,,,,,,gene-CD630_RS16870,3.84,
,,,,,,,gene-CD630_RS16875,4.83,
gene-CD630_RS16880,3702715,3702939,224,-,206.71,1
,,,,,,,gene-CD630_RS16880,206.71,
gene-CD630_RS16885,3703532,3706941,3409,-,104.51,1
,,,,,,,gene-CD630_RS16885,104.51,
gene-CD630_RS16890 - gene-CD630_RS16915,3705412,3713379,7967,-,23.35,6
,,,,,,,gene-CD630_RS16890,21.56,
,,,,,,,gene-CD630_RS16895,20.76,18.0
,,,,,,,gene-CD630_RS16900,18.02,26.54
,,,,,,,gene-CD630_RS16905,42.25,13.94
,,,,,,,gene-CD630_RS16910,23.48,43.4
,,,,,,,gene-CD630_RS16915,14.28,14.6
gene-CD630_RS16920,3713531,3716092,2561,-,NOT EXPRESSED,0.78
gene-CD630_RS16925,3716086,3717477,1391,-,1.65,1
,,,,,,,gene-CD630_RS16925,1.65,
gene-CD630_RS16930 - gene-CD630_RS16940,3717760,3721940,4180,-,3.31,3
,,,,,,,gene-CD630_RS16930,3.09,
,,,,,,,gene-CD630_RS16935,2.03,5.59
,,,,,,,gene-CD630_RS16940,2.77,3.07
gene-CD630_RS16945 - gene-CD630_RS16955,3721968,3726406,4438,-,6.6,3
,,,,,,,gene-CD630_RS16945,2.75,
,,,,,,,gene-CD630_RS16950,5.32,18.25
,,,,,,,gene-CD630_RS16955,2.68,4.02
gene-CD630_RS16960 - gene-CD630_RS16970,3727184,3730222,3038,-,12.32,3
,,,,,,,gene-CD630_RS16960,6.46,
,,,,,,,gene-CD630_RS16965,4.09,25.58
,,,,,,,gene-CD630_RS16970,19.64,5.81
gene-CD630_RS16975,3731127,3731612,485,+,11.03,1
,,,,,,,gene-CD630_RS16975,11.03,
gene-CD630_RS16980 - gene-CD630_RS16985,3731812,3732757,945,-,6.66,2
,,,,,,,gene-CD630_RS16980,9.55,
,,,,,,,gene-CD630_RS16985,3.76,
gene-CD630_RS16990,3732793,3733914,1121,-,4.66,1
,,,,,,,gene-CD630_RS16990,4.66,
gene-CD630_RS16995,3734513,3736165,1652,+,14.89,1
,,,,,,,gene-CD630_RS16995,14.89,
gene-CD630_RS17000,3736512,3737438,926,-,NOT EXPRESSED,0.13
gene-CD630_RS17005,3738048,3738968,920,+,2.95,1
,,,,,,,gene-CD630_RS17005,2.95,
gene-CD630_RS17010,3739054,3742496,3442,+,1.4,1
,,,,,,,gene-CD630_RS17010,1.4,
gene-CD630_RS17015 - gene-CD630_RS17020,3741474,3743395,1921,+,7.55,2
,,,,,,,gene-CD630_RS17015,7.09,
,,,,,,,gene-CD630_RS17020,7.02,8.54
gene-CD630_RS17025,3743481,3744731,1250,+,1.22,1
,,,,,,,gene-CD630_RS17025,1.22,
gene-CD630_RS17030,3745248,3746261,1013,-,NOT EXPRESSED,0.3
gene-CD630_RS17035,3746264,3747292,1028,-,NOT EXPRESSED,0.1
gene-CD630_RS17040,3747292,3748137,845,-,NOT EXPRESSED,0.0
gene-CD630_RS20160,3748134,3748256,122,-,NOT EXPRESSED,0.0
gene-CD630_RS17045 - gene-CD630_RS17050,3748555,3750353,1798,-,2.85,2
,,,,,,,gene-CD630_RS17045,3.06,
,,,,,,,gene-CD630_RS17050,2.65,
gene-CD630_RS17055 - gene-CD630_RS17060,3750556,3751493,937,-,26.39,2
,,,,,,,gene-CD630_RS17055,40.7,
,,,,,,,gene-CD630_RS17060,15.55,22.93
gene-CD630_RS17065 - gene-CD630_RS17070,3752057,3753017,960,+,21.83,2
,,,,,,,gene-CD630_RS17065,15.58,
,,,,,,,gene-CD630_RS17070,34.38,15.54
gene-CD630_RS17075 - gene-CD630_RS17080,3753581,3755495,1914,-,4.58,2
,,,,,,,gene-CD630_RS17075,5.4,
,,,,,,,gene-CD630_RS17080,3.75,
gene-CD630_RS17085,3755775,3756290,515,+,NOT EXPRESSED,0.7
gene-CD630_RS17090 - gene-CD630_RS17095,3756339,3757489,1150,+,2.04,2
,,,,,,,gene-CD630_RS17090,2.62,
,,,,,,,gene-CD630_RS17095,1.45,
gene-CD630_RS17100 - gene-CD630_RS17105,3757624,3758766,1142,-,6.39,2
,,,,,,,gene-CD630_RS17100,5.33,
,,,,,,,gene-CD630_RS17105,5.71,8.12
gene-CD630_RS17110,3759095,3759964,869,-,NOT EXPRESSED,0.65
gene-CD630_RS17115,3760302,3761063,761,-,1.11,1
,,,,,,,gene-CD630_RS17115,1.11,
gene-CD630_RS17120,3761079,3762614,1535,-,1.48,1
,,,,,,,gene-CD630_RS17120,1.48,
gene-CD630_RS17125,3763028,3765268,2240,-,NOT EXPRESSED,0.23
gene-CD630_RS17130,3765796,3766596,800,-,5.59,1
,,,,,,,gene-CD630_RS17130,5.59,
gene-CD630_RS17135,3766987,3767862,875,-,9.35,1
,,,,,,,gene-CD630_RS17135,9.35,
gene-CD630_RS17140 - gene-CD630_RS17155,3768145,3771771,3626,-,9.06,4
,,,,,,,gene-CD630_RS17140,3.13,
,,,,,,,gene-CD630_RS17145,10.44,
,,,,,,,gene-CD630_RS17150,7.63,6.08
,,,,,,,gene-CD630_RS17155,15.0,12.1
gene-CD630_RS17160,3772094,3776221,4127,+,15.99,1
,,,,,,,gene-CD630_RS17160,15.99,
gene-CD630_RS17165 - gene-CD630_RS17180,3773400,3777161,3761,+,48.67,4
,,,,,,,gene-CD630_RS17165,44.87,
,,,,,,,gene-CD630_RS17170,39.55,31.25
,,,,,,,gene-CD630_RS17175,64.43,25.24
,,,,,,,gene-CD630_RS17180,86.62,48.75
gene-CD630_RS17185,3777613,3778602,989,-,10.17,1
,,,,,,,gene-CD630_RS17185,10.17,
gene-CD630_RS17190,3779042,3779797,755,+,11.13,1
,,,,,,,gene-CD630_RS17190,11.13,
gene-CD630_RS17195,3780151,3781827,1676,-,NOT EXPRESSED,0.86
gene-CD630_RS17200,3782205,3782744,539,-,26.44,1
,,,,,,,gene-CD630_RS17200,26.44,
gene-CD630_RS17205,3783072,3784379,1307,-,18.07,1
,,,,,,,gene-CD630_RS17205,18.07,
gene-CD630_RS17210,3784804,3786579,1775,-,7.08,1
,,,,,,,gene-CD630_RS17210,7.08,
gene-CD630_RS19865,3786576,3786713,137,-,NOT EXPRESSED,0.72
gene-CD630_RS17215,3786791,3787360,569,-,28.49,1
,,,,,,,gene-CD630_RS17215,28.49,
gene-CD630_RS17220,3787544,3788179,635,-,NOT EXPRESSED,0.02
gene-CD630_RS17225,3788847,3792615,3768,-,25.9,1
,,,,,,,gene-CD630_RS17225,25.9,
gene-CD630_RS17230 - gene-CD630_RS20170,3789848,3792615,2767,-,78.78,4
,,,,,,,gene-CD630_RS17230,140.28,
,,,,,,,gene-CD630_RS17235,83.02,48.3
,,,,,,,gene-CD630_RS20165,78.28,62.85
,,,,,,,gene-CD630_RS20170,60.61,78.13
gene-CD630_RS17250 - gene-CD630_RS17260,3792695,3795703,3008,-,200.66,3
,,,,,,,gene-CD630_RS17250,339.92,
,,,,,,,gene-CD630_RS17255,207.43,202.16
,,,,,,,gene-CD630_RS17260,160.48,93.3
gene-CD630_RS17265,3796132,3797892,1760,-,14.07,1
,,,,,,,gene-CD630_RS17265,14.07,
gene-CD630_RS17270 - gene-CD630_RS17275,3798299,3802865,4566,-,77.51,3
,,,,,,,gene-CD630_RS17270,82.65,
,,,,,,,gene-CD630_RS20175,142.83,51.2
,,,,,,,gene-CD630_RS17275,27.59,83.27
gene-CD630_RS17280,3803254,3804018,764,-,2.04,1
,,,,,,,gene-CD630_RS17280,2.04,
gene-CD630_RS17285,3804309,3804512,203,+,7.04,1
,,,,,,,gene-CD630_RS17285,7.04,
gene-CD630_RS17290,3804703,3805239,536,+,64.63,1
,,,,,,,gene-CD630_RS17290,64.63,
gene-CD630_RS17295,3805243,3806109,866,-,17.33,1
,,,,,,,gene-CD630_RS17295,17.33,
gene-CD630_RS17300,3806257,3806502,245,+,51.96,1
,,,,,,,gene-CD630_RS17300,51.96,
gene-CD630_RS17305 - gene-CD630_RS17315,3806616,3810834,4218,-,15.96,3
,,,,,,,gene-CD630_RS17305,20.25,
,,,,,,,gene-CD630_RS17310,10.5,14.29
,,,,,,,gene-CD630_RS17315,25.66,9.1
gene-CD630_RS17320,3811259,3813925,2666,-,34.46,1
,,,,,,,gene-CD630_RS17320,34.46,
gene-CD630_RS17325,3814559,3815386,827,-,NOT EXPRESSED,0.31
gene-CD630_RS17330,3815434,3816870,1436,-,NOT EXPRESSED,0.5
gene-CD630_RS17335,3816957,3817826,869,-,6.92,1
,,,,,,,gene-CD630_RS17335,6.92,
gene-CD630_RS17340,3817984,3818637,653,-,NOT EXPRESSED,0.66
gene-CD630_RS17345,3818665,3819429,764,-,1.12,1
,,,,,,,gene-CD630_RS17345,1.12,
gene-CD630_RS17350,3819448,3820272,824,-,NOT EXPRESSED,0.94
gene-CD630_RS17355,3820274,3821191,917,-,NOT EXPRESSED,0.21
gene-CD630_RS17360,3821571,3822017,446,-,NOT EXPRESSED,0.0
gene-CD630_RS17365,3822535,3823215,680,-,2.48,1
,,,,,,,gene-CD630_RS17365,2.48,
gene-CD630_RS17370,3823265,3825280,2015,-,1.51,1
,,,,,,,gene-CD630_RS17370,1.51,
gene-CD630_RS17375,3825352,3830535,5183,-,2.24,1
,,,,,,,gene-CD630_RS17375,2.24,
gene-CD630_RS17380 - gene-CD630_RS17390,3826926,3830535,3609,-,9.48,3
,,,,,,,gene-CD630_RS17380,14.39,
,,,,,,,gene-CD630_RS17385,8.03,10.15
,,,,,,,gene-CD630_RS17390,5.46,9.35
gene-CD630_RS17395 - gene-CD630_RS17400,3830686,3831434,748,-,42.63,2
,,,,,,,gene-CD630_RS17395,71.26,
,,,,,,,gene-CD630_RS17400,13.04,43.6
gene-CD630_RS17405 - gene-CD630_RS17410,3831640,3833822,2182,+,28.88,2
,,,,,,,gene-CD630_RS17405,39.18,
,,,,,,,gene-CD630_RS17410,28.9,18.56
gene-CD630_RS17415,3834001,3835056,1055,-,1.05,1
,,,,,,,gene-CD630_RS17415,1.05,
gene-CD630_RS17420,3835104,3835904,800,-,NOT EXPRESSED,0.41
gene-CD630_RS17425,3835897,3836688,791,-,NOT EXPRESSED,0.03
gene-CD630_RS17430,3836728,3837150,422,-,NOT EXPRESSED,0.0
gene-CD630_RS17435,3837166,3837645,479,-,NOT EXPRESSED,0.1
gene-CD630_RS17440,3837777,3841934,4157,-,1.08,1
,,,,,,,gene-CD630_RS17440,1.08,
gene-CD630_RS17445 - gene-CD630_RS17465,3841131,3848470,7339,-,35.14,5
,,,,,,,gene-CD630_RS17445,19.5,
,,,,,,,gene-CD630_RS17450,58.9,17.81
